"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"873530509732716545","https://twitter.com/nandaka_furari/status/873530509732716545","露骨なR18な絵を上げてツイートしてる人いるけど、そういうのはパウーでやったほうがいいと思う。","2017-06-10 13:21 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873366100574035968","https://twitter.com/nandaka_furari/status/873366100574035968","エビパクチー、攻めてる姿勢は評価したいが、一般向けではないかな。","2017-06-10 02:27 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873365316830609408","https://twitter.com/nandaka_furari/status/873365316830609408","パクチーて香辛料の一種？","2017-06-10 02:24 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873363365334142976","https://twitter.com/nandaka_furari/status/873363365334142976","フライドポテトとかタコのからあげとか色々頼んだら確かに美味しいのだが、揚げ物だらけは胸焼けが…。","2017-06-10 02:17 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873360200471789568","https://twitter.com/nandaka_furari/status/873360200471789568","スシロー来たので評判の揚げ物を頼んでみよう。","2017-06-10 02:04 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873117044325007366","https://twitter.com/nandaka_furari/status/873117044325007366","というわけでツイッターはこのくらいにしてあとはシャドウバースする。","2017-06-09 09:58 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873116798111031296","https://twitter.com/nandaka_furari/status/873116798111031296","飲んだらツイッターするな。飲むならツイッターするな。","2017-06-09 09:57 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873116128905539585","https://twitter.com/nandaka_furari/status/873116128905539585","ビールおよび発泡酒を計1リットル飲んだのでさすがに酔っている。","2017-06-09 09:54 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873114658692939776","https://twitter.com/nandaka_furari/status/873114658692939776","今日のスタンドを発現ッ！　スタンド名「チャンネル・カツカツ・テニプリ」！　クールビズを放送される能力！　セリフ「のり巻きお好み焼きッ！うまそうやなッ！　のり巻きお好み焼きッ！うまそうやなッ！」 https://t.co/X505caiCDq","2017-06-09 09:48 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872986487658172416","https://twitter.com/nandaka_furari/status/872986487658172416","「Google ドライブ」が入っているURLのJavaScriptを呼び出すのにも何かおかしい。開発者ツールのネットワークを見てたらURLが変なんだけどちゃんと呼び出されてる？なんなんだこれ。","2017-06-09 01:19 +0000","72.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872984495791628288","https://twitter.com/nandaka_furari/status/872984495791628288","JavaScriptからXSLTProcessorを呼び出すのは標準の方法なのか…。","2017-06-09 01:11 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872983175890296832","https://twitter.com/nandaka_furari/status/872983175890296832","「Google%20%83%68%83%89%83%43%83%75」と変換しているぽいけど、これどういう原因なのか。","2017-06-09 01:06 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872982106531430400","https://twitter.com/nandaka_furari/status/872982106531430400","いや、両方か。いくつか検証してみるか。","2017-06-09 01:02 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872980936194801665","https://twitter.com/nandaka_furari/status/872980936194801665","いや違うな。「Google%20%E3%83%89%E3%83%A9%E3%82%A4%E3%83%96」をちゃんと解釈できない、だ。","2017-06-09 00:57 +0000","78.0","2.0","0.02564102564102564","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872979981697138688","https://twitter.com/nandaka_furari/status/872979981697138688","EdgeのXSLTだとdocument関数が「Google ドライブ」をちゃんと処理しないようだ。「Google%20Ã£Â%C2%83Â%C2%89Ã£Â%C2%83Â©Ã£Â%C2%82Â¤Ã£Â%C2%83Â%C2%96」みたいに変換されてしまうっぽい。","2017-06-09 00:53 +0000","85.0","1.0","0.011764705882352941","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872966550256369664","https://twitter.com/nandaka_furari/status/872966550256369664","今日は体調はいいかもしれない。","2017-06-09 00:00 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872962226214141952","https://twitter.com/nandaka_furari/status/872962226214141952","@kmizu これはあれですか。奪われたいという気持ちの表れ…でしたら私でよければ、その…","2017-06-08 23:43 +0000","34.0","2.0","0.058823529411764705","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872723979714256896","https://twitter.com/nandaka_furari/status/872723979714256896","なんと言っていいのか分からんが体調が悪い。","2017-06-08 07:56 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872300709953327105","https://twitter.com/nandaka_furari/status/872300709953327105","欧米ってひとくくりにされることがあるけど、こういう事に関しては別物の文化圏なんだろうな。アメリカ人でも、ヨーロッパは何々なのにアメリカでは、て言ったりするのかな。
https://t.co/wP3rzxFJQF","2017-06-07 03:54 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872080241182871552","https://twitter.com/nandaka_furari/status/872080241182871552","エロ絵がいいねされる→TLに流れてきて微妙な気持ちになる
飯テロがいいねされる→TLに流れてきて精神的ダメージを食らう
だいたいこの二つなんだけど意味あるのか。あったとしてどんな意味が。","2017-06-06 13:18 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871927860084080640","https://twitter.com/nandaka_furari/status/871927860084080640","週休3日か。勤務時間はどうなんだろう。","2017-06-06 03:12 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871576459004985344","https://twitter.com/nandaka_furari/status/871576459004985344","何かをする気力というものがだんだんと失われていっている気がする。ゲームしたいとかもなくなっていっている。","2017-06-05 03:56 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871541730608152576","https://twitter.com/nandaka_furari/status/871541730608152576","Node.jsは最新バージョンは8なのか。","2017-06-05 01:38 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871525231390736384","https://twitter.com/nandaka_furari/status/871525231390736384","@madao77 駒田さんのあれって実話なんですかね…。","2017-06-05 00:33 +0000","194.0","2.0","0.010309278350515464","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871340119692763138","https://twitter.com/nandaka_furari/status/871340119692763138","今日は一日中シャドウバースしてた。なにか色々作業しようと思っていたんだけど、寝れなかったから頭が働かない状態だったからだらだらしていた。","2017-06-04 12:17 +0000","73.0","1.0","0.0136986301369863","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870879601475543040","https://twitter.com/nandaka_furari/status/870879601475543040","せっかくの休日もなぜか一睡もできなかったことによって台無しになってしまった。脳があかんことになっているけどここで眠ってしまったら生活リズムが崩れてしまう。","2017-06-03 05:47 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870637548451659776","https://twitter.com/nandaka_furari/status/870637548451659776","最近は5000兆円欲しい人が多いようだけど俺は慎ましい人間なのでGNPの1パーセントで十分","2017-06-02 13:45 +0000","72.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870601636284055552","https://twitter.com/nandaka_furari/status/870601636284055552","統合失調症、見聞きしたことはあるけど具体的にどういうものかはよく知らない。","2017-06-02 11:22 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870600649959890946","https://twitter.com/nandaka_furari/status/870600649959890946","睡眠かー。","2017-06-02 11:19 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870600185625231360","https://twitter.com/nandaka_furari/status/870600185625231360","そういえば俺、統合失調症と診断されているっぽいんだけど、どこら辺がそうなんだろう。説明されてないし自分じゃ分からん。","2017-06-02 11:17 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870582843793039361","https://twitter.com/nandaka_furari/status/870582843793039361","そういや歯科医に診てもらわなければ。歯があれになってる。やばい。","2017-06-02 10:08 +0000","30.0","3.0","0.1","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870577571850670081","https://twitter.com/nandaka_furari/status/870577571850670081","もう、フォロイー300代目前だ。この調子でツイッターをつまらないものにして、依存を脱するぞ。","2017-06-02 09:47 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870572888713117697","https://twitter.com/nandaka_furari/status/870572888713117697","今日も穏やかなTLを目指してリムっていくか。","2017-06-02 09:28 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870572388299153408","https://twitter.com/nandaka_furari/status/870572388299153408","正直な気持ちとしてはタバコやめたいのだけど、なにかわからないけどやめられない。","2017-06-02 09:26 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870484952848056321","https://twitter.com/nandaka_furari/status/870484952848056321","グレープくん、はじめはただの可愛らしいペンギン扱いだったのに、だんだん思い過去を背負った仲間として思われ始めている。
https://t.co/gHRizZg9N0","2017-06-02 03:39 +0000","136.0","1.0","0.007352941176470588","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870484082626404352","https://twitter.com/nandaka_furari/status/870484082626404352","冷やしうどん、なにかしょっぱいのか出汁が濃いのか、全部飲めなかった。","2017-06-02 03:35 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870481743630827520","https://twitter.com/nandaka_furari/status/870481743630827520","ﾎﾓｫじゃねーか。こいつの性別は？ https://t.co/pCWs6bCtvV","2017-06-02 03:26 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870224026806833153","https://twitter.com/nandaka_furari/status/870224026806833153","ほう？やってみるか。
https://t.co/PKpJ6pLyFY","2017-06-01 10:22 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870223128265244672","https://twitter.com/nandaka_furari/status/870223128265244672","パウーを覗いたらスシローは揚げ物がうまいのでとりあえずポテトを頼むべしという情報をキャッチした。
#パウー #pawoo","2017-06-01 10:18 +0000","297.0","1.0","0.003367003367003367","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870216347921207296","https://twitter.com/nandaka_furari/status/870216347921207296","どんだけ日本に金塊があつまっているんだ。

""金の延べ板約３０キロ（約１億３０００万円相当）""
https://t.co/l4fAc26z9W","2017-06-01 09:51 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870190360030359552","https://twitter.com/nandaka_furari/status/870190360030359552","パウーを覗いたら盆栽はエロいという流れに遭遇した。","2017-06-01 08:08 +0000","39.0","1.0","0.02564102564102564","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870178108837568512","https://twitter.com/nandaka_furari/status/870178108837568512","金塊密輸の事件、どれも額が半端ねーな。
https://t.co/36Nm2I2b3D","2017-06-01 07:20 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870124921917014016","https://twitter.com/nandaka_furari/status/870124921917014016","のり巻きお好み焼き、うまそうやな。","2017-06-01 03:48 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870123571476963328","https://twitter.com/nandaka_furari/status/870123571476963328","ざるむぎもいいな。","2017-06-01 03:43 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870120098744356864","https://twitter.com/nandaka_furari/status/870120098744356864","ElectronもVueとBootstrapでいけばスルスル行けるかな。最適ではないかもしれないけど、慣れてるもので行く方がハマらずよいだろう。","2017-06-01 03:29 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870081568181633024","https://twitter.com/nandaka_furari/status/870081568181633024","ああそういえばウェブページの誤植は改編が容易だから、できればこういうスクショはRTしないほうがいいんだけど、いちいちそういうのを考えるのもめんどくさい。","2017-06-01 00:56 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870080121364914176","https://twitter.com/nandaka_furari/status/870080121364914176","ふむふむ、これは知らなかった。
QT
意外と知られていない！「いいね」と「ストック」の最大の違い (やっぱり「ストック」も使い続けるべき理由) on @Qiita https://t.co/SVZvMewVDq","2017-06-01 00:50 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870079372614549504","https://twitter.com/nandaka_furari/status/870079372614549504","興味のあるのはストックして読んだあと良かったらいいねとか？","2017-06-01 00:47 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870078648556019712","https://twitter.com/nandaka_furari/status/870078648556019712","そういえばQiitaにはストックといいねができるがどう使い分ければいいんだ。","2017-06-01 00:44 +0000","51.0","2.0","0.0392156862745098","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869896674772099072","https://twitter.com/nandaka_furari/status/869896674772099072","斎藤佑樹が勝ったらしい。それはそれとして妙な人気があるのはなぜなのか。","2017-05-31 12:41 +0000","281.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869878004779958273","https://twitter.com/nandaka_furari/status/869878004779958273","飯くったら今日はさっさと寝るか。","2017-05-31 11:27 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869852025583882241","https://twitter.com/nandaka_furari/status/869852025583882241","意識高くしても耐えられるか問題ない状況になったらまたフォローするかもしれない。","2017-05-31 09:44 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869844634276691968","https://twitter.com/nandaka_furari/status/869844634276691968","パウーかと思ったらエバーノートだった。","2017-05-31 09:14 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869842740573548544","https://twitter.com/nandaka_furari/status/869842740573548544","相互じゃない人はリムっていく感じにとりあえずしてみる。","2017-05-31 09:07 +0000","32.0","2.0","0.0625","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869821146782244864","https://twitter.com/nandaka_furari/status/869821146782244864","グレープくんの過去が次第に明らかになっていくが、そっとしといてやれよというあれだ。","2017-05-31 07:41 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869543694642184192","https://twitter.com/nandaka_furari/status/869543694642184192","ツイッターに疲れた人がマストドンに逃れてきてる傾向はあるようだ。ここをどう対処するかで一時の流行りで終わるか確たる地位を築くのかの分かれ目になるのではなかろうか。","2017-05-30 13:19 +0000","74.0","1.0","0.013513513513513514","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869542747748814850","https://twitter.com/nandaka_furari/status/869542747748814850","pawooやってるとtwitterとはまた違った心持ちになる。","2017-05-30 13:15 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869532260973682688","https://twitter.com/nandaka_furari/status/869532260973682688","今日の飯テロは威力高いのが多いな。","2017-05-30 12:33 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869493992722800641","https://twitter.com/nandaka_furari/status/869493992722800641","むなしい。","2017-05-30 10:01 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869493905347166208","https://twitter.com/nandaka_furari/status/869493905347166208","ツイッター投票、驚きの結果に！ https://t.co/DXqpAZqXH7","2017-05-30 10:01 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869491748883517440","https://twitter.com/nandaka_furari/status/869491748883517440","がんばってあと50くらいリムるか。今日中にはあれだけど、今週中くらいには。","2017-05-30 09:52 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869487386777886720","https://twitter.com/nandaka_furari/status/869487386777886720","RTからはじまる巻き込みリプの応酬、自分のRTからどういう繋がりができるか分かる面もあるだろうけど、やはり無い方がいいかな。たまたま、生産的なやり取りだったからよかったものの、現実は罵倒合戦で巻き込まれる事の方が多そう。","2017-05-30 09:35 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869485083094155264","https://twitter.com/nandaka_furari/status/869485083094155264","リムっていくことでツイッターを面白くないものにしていき、依存から脱するライフハック。","2017-05-30 09:26 +0000","26.0","1.0","0.038461538461538464","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869481662786060288","https://twitter.com/nandaka_furari/status/869481662786060288","よし、今日もリムっていくか。","2017-05-30 09:12 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869396367705227265","https://twitter.com/nandaka_furari/status/869396367705227265","金正恩が上司として有能なのではというツイート、実際そうなのだろうなと思うし、だからこそ脅威として大きい。","2017-05-30 03:33 +0000","75.0","1.0","0.013333333333333334","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869392646128623616","https://twitter.com/nandaka_furari/status/869392646128623616","今日は29℃くらいあるらしいけどそれほど暑さを感じない。湿度が50%くらいなので気温ほど体感的にはそうでもないのだろう。汗がすぐに蒸発するので体の表面温度は上がらずにすんでいるのだろう。ただし水分補給は欠かさないようにしなけらばならない。","2017-05-30 03:18 +0000","34.0","2.0","0.058823529411764705","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869191682385772544","https://twitter.com/nandaka_furari/status/869191682385772544","む、そろそろ寝るか。","2017-05-29 14:00 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869178809592856576","https://twitter.com/nandaka_furari/status/869178809592856576","pawooはあらゆる変態を集めているような空気になってきた。","2017-05-29 13:09 +0000","72.0","2.0","0.027777777777777776","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869155489988263937","https://twitter.com/nandaka_furari/status/869155489988263937","爪を切らなければ。スマフォを触るのにカツカツする。","2017-05-29 11:36 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869132595203784705","https://twitter.com/nandaka_furari/status/869132595203784705","Xvideosがいつまでもトレンドに残っているけどもう許してやれよ。","2017-05-29 10:05 +0000","300.0","3.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869129696507609088","https://twitter.com/nandaka_furari/status/869129696507609088","ポテトフライ、オーケー把握した。","2017-05-29 09:54 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"869125877790949376","https://twitter.com/nandaka_furari/status/869125877790949376","どんどん捕まっているようだか3.8億円の方もいつかは捕まるのか。
https://t.co/1MPupOtzuM","2017-05-29 09:38 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
