"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"764042701142499328","https://twitter.com/nandaka_furari/status/764042701142499328","まあでも膿を出し切った感はあるのでリベラルがダメになったという気はしないな。なぜか氏が候補になってしまったというのはあるにしても。
https://t.co/6ufYLIHDpW
https://t.co/8wWp7Q4GE1","2016-08-12 10:15 +0000","96.0","1.0","0.010416666666666666","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"764037270139641856","https://twitter.com/nandaka_furari/status/764037270139641856","なるほどと思うところはあるけど、鳥越さんは昔からああだったという声（物書きの方）もあるしで、どうなんだろう。
QT
すっかり年を取ってすっかり変わってしまった鳥越さんを眺めながら考えていたこと
シロクマの屑籠
https://t.co/eCPsm9RJMr","2016-08-12 09:54 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"764032288610889728","https://twitter.com/nandaka_furari/status/764032288610889728","""今回の都知事選も連合（日本労働組合総連合会）は自主投票ですからね。昔だったらありえないですよ。（略）自民党にも入れるっていうことでしょ。""
あれ、これってもしかして、リベラルもどきにリベラルが勝ったとして喜ぶべきなのでは。 https://t.co/cXQeFj03wx","2016-08-12 09:34 +0000","59.0","2.0","0.03389830508474576","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"763992946991476736","https://twitter.com/nandaka_furari/status/763992946991476736","@nandaka_furari どうやらubuntuのバージョンが古いみたい？","2016-08-12 06:58 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"763976690720579584","https://twitter.com/nandaka_furari/status/763976690720579584","Windows bashは今のところopenjdk8のインストールは難しい感じなのか。betaだからやはりまだ様子見が正解か。","2016-08-12 05:53 +0000","37.0","2.0","0.05405405405405406","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"763951580466913281","https://twitter.com/nandaka_furari/status/763951580466913281","「○○の力って今、ダメじゃん。」
何かに使えそう。何に使えるだろうか。○○に何が入るかとりあえず質問してみるか。","2016-08-12 04:13 +0000","25.0","4.0","0.16","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"763739856002428928","https://twitter.com/nandaka_furari/status/763739856002428928","朝日新聞だけがペンを持っているならともかく、誰でもペン（当然キーボードやタッチパネルも含めて）を持っていて、そこからの情報の社会への影響で世の中成り立っているんだから単なる力不足。道具のせいにではないと思う。 https://t.co/AHGX9CwL1S","2016-08-11 14:12 +0000","50.0","1.0","0.02","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"763693364088680448","https://twitter.com/nandaka_furari/status/763693364088680448","「ペンの力」がトレンドになっとるやん。ペンの力ってすごいな。","2016-08-11 11:07 +0000","113.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"763692153214078976","https://twitter.com/nandaka_furari/status/763692153214078976","小池氏も選んじゃダメだろって思ってるけど、でも鳥越氏よりはマシかも、と思わせる何かだ。 https://t.co/fhhbPXIZMl","2016-08-11 11:02 +0000","68.0","2.0","0.029411764705882353","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"763689877003079681","https://twitter.com/nandaka_furari/status/763689877003079681","「初期状態に戻す」にするとWindows 10をクリーンインストールするのと同じなのか。","2016-08-11 10:53 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"763661728873754624","https://twitter.com/nandaka_furari/status/763661728873754624",".@panseponse7 さんの「外国人「日本のアニメの途中によく出るアレって何？」英語版の空耳案件がジワジワくる「よくぞ解読した」」をお気に入りにしました。 https://t.co/TzkLzFq6An","2016-08-11 09:01 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"763156411383590912","https://twitter.com/nandaka_furari/status/763156411383590912","自民の佐藤議員も難癖つけてたな、そういえば。（と、自分のトゥギャまとめを宣伝） https://t.co/C0e1wzCG3y","2016-08-09 23:34 +0000","61.0","2.0","0.03278688524590164","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"762897802666078208","https://twitter.com/nandaka_furari/status/762897802666078208","GAEとTilesの相性は悪いのか。なんとか自力でやるかしかないのか。","2016-08-09 06:26 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"762608029393039360","https://twitter.com/nandaka_furari/status/762608029393039360","JavaScript上級者って給料いいんだろうか。需要は凄くありそうだし。いっちょ完全マスター目指してみるか…。","2016-08-08 11:14 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"762585265454014464","https://twitter.com/nandaka_furari/status/762585265454014464","原因はこれな気がする。
https://t.co/0qFqMJYvh9
&gt;大騒ぎ https://t.co/Hbbe5dDeOF","2016-08-08 09:44 +0000","62.0","14.0","0.22580645161290322","0.0","0.0","0.0","0.0","12.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"762572755367669761","https://twitter.com/nandaka_furari/status/762572755367669761","赤が公務か。本人が言う前どうにかしろって話だろ。 https://t.co/0qFqMJYvh9","2016-08-08 08:54 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"762222859334758400","https://twitter.com/nandaka_furari/status/762222859334758400","@itatinosuke1 誰がどう見ても分かる通りお礼の変換間違いですね。ちゃんと訂正してリプでもした方がいいでしょうか。","2016-08-07 09:44 +0000","85.0","1.0","0.011764705882352941","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"762222477669834752","https://twitter.com/nandaka_furari/status/762222477669834752","@lOOzNOTKKrHY0KX 具体例をわざわざ教えてもらったんだから普通はお礼をするもんじゃないかというだけですよ。「？？」なんて思うものですか？","2016-08-07 09:42 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"762206926155362304","https://twitter.com/nandaka_furari/status/762206926155362304","いい方向に行きそうな感じだけど。これでマッチポンプ組織が潰れたらいいけど。 https://t.co/xYxCsm6QPw","2016-08-07 08:41 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"762196238687141888","https://twitter.com/nandaka_furari/status/762196238687141888","教えてもらったんなら例くらいしたらどうだと思う。何が武士道なのか。 https://t.co/DcisaXdwF0","2016-08-07 07:58 +0000","86.0","31.0","0.36046511627906974","0.0","0.0","0.0","6.0","1.0","0.0","24.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"761880099390038016","https://twitter.com/nandaka_furari/status/761880099390038016","柚子こしょうって大分発なのか。","2016-08-06 11:02 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"761524436189130754","https://twitter.com/nandaka_furari/status/761524436189130754","紙面に注意書きしたら効果あるだろうか。 https://t.co/KSOChV3QRb","2016-08-05 11:29 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"761522516179292160","https://twitter.com/nandaka_furari/status/761522516179292160","Windows Bashはまだベータバージョンなのか…。もう少し待つかな。Windowsは詳しくないし。
https://t.co/2NFg5JDfId","2016-08-05 11:21 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"761467042285228032","https://twitter.com/nandaka_furari/status/761467042285228032","訂正が入ってるな。偽だったのか。
https://t.co/oITbYWekQ8","2016-08-05 07:41 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"761402975180906496","https://twitter.com/nandaka_furari/status/761402975180906496","おそロシア","2016-08-05 03:26 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760744111401897984","https://twitter.com/nandaka_furari/status/760744111401897984","アプデ終わらん。大きなのだし仕方ないとは思うけど。","2016-08-03 07:48 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760740629806592000","https://twitter.com/nandaka_furari/status/760740629806592000","Wesnoth:
「歩く死体にするか」
https://t.co/UNaeOt0ZCo","2016-08-03 07:34 +0000","63.0","3.0","0.047619047619047616","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760675762395418624","https://twitter.com/nandaka_furari/status/760675762395418624","頻繁にやってるけど北朝鮮の意図が分からん。 https://t.co/NSCbpmy5co","2016-08-03 03:16 +0000","50.0","2.0","0.04","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760402476277207040","https://twitter.com/nandaka_furari/status/760402476277207040","ポケモン、Galaxyと相性が悪いとかあるのかな？どうも挙動がおかしいような。","2016-08-02 09:10 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760401762872283137","https://twitter.com/nandaka_furari/status/760401762872283137","&gt;桃奈さん
桃ちゃーん https://t.co/hpudPWPqzn","2016-08-02 09:08 +0000","64.0","6.0","0.09375","0.0","0.0","0.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760284703551205376","https://twitter.com/nandaka_furari/status/760284703551205376","「この人の唇には他の人の唇が今なお微粒子レベルで存在している…？」 https://t.co/k7uHO58C5H","2016-08-02 01:22 +0000","47.0","2.0","0.0425531914893617","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760091150610903040","https://twitter.com/nandaka_furari/status/760091150610903040","@KouTM DMですか。つまり個人間での受け渡しになるという事でしょうか。Kouさんが自分で公開するのは難しいですかねやはり。","2016-08-01 12:33 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760062220269080576","https://twitter.com/nandaka_furari/status/760062220269080576","@KouTM やってもらえるなら嬉しいですね。そういうデータをこういう感じにしたいんですよね。https://t.co/v2tkIdZwrP
D3というのを使っているらしいです。https://t.co/zYl9AdRKto","2016-08-01 10:38 +0000","102.0","5.0","0.049019607843137254","0.0","1.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760048085716180992","https://twitter.com/nandaka_furari/status/760048085716180992","こういうデータってCSVで配信したりしてないのかな。 https://t.co/y9LAoSJdKb","2016-08-01 09:42 +0000","47.0","4.0","0.0851063829787234","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760006902977744896","https://twitter.com/nandaka_furari/status/760006902977744896","stackoverflowは日本語に対応するようになったのかな。BETAってあるけど。","2016-08-01 06:59 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"759881850105966592","https://twitter.com/nandaka_furari/status/759881850105966592","@_500yen あーやっぱり桜井支持だったんだ。なるほどなるほど。","2016-07-31 22:42 +0000","406.0","24.0","0.059113300492610835","0.0","1.0","0.0","16.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"759742828557635585","https://twitter.com/nandaka_furari/status/759742828557635585","おにっ！

（まあ俺も鳥越さん関連の話で笑いまくったけど） https://t.co/dYNQ3W46kI","2016-07-31 13:29 +0000","172.0","3.0","0.01744186046511628","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"759713296781971456","https://twitter.com/nandaka_furari/status/759713296781971456","都知事選は小池さん勝ったのか。それで来年の都知事選の候補の顔ぶれはどうなるんだろう？","2016-07-31 11:32 +0000","109.0","1.0","0.009174311926605505","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"759705882435268608","https://twitter.com/nandaka_furari/status/759705882435268608","今の相撲漫画の人気はどう見えていたんだろ。知らないかもだけど。","2016-07-31 11:02 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"759386303024672768","https://twitter.com/nandaka_furari/status/759386303024672768","ポケモンKO（KOは抗命の略） https://t.co/VXP95HFDRh","2016-07-30 13:52 +0000","57.0","1.0","0.017543859649122806","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"759340075771572224","https://twitter.com/nandaka_furari/status/759340075771572224","もしシーシェパードあたりにウナギの捕獲を邪魔されても、「日本は絶滅危惧種を販売する悪魔の国」と主張されたら反論できないかも。
https://t.co/idq84fAsNe","2016-07-30 10:49 +0000","140.0","4.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"759320445086642176","https://twitter.com/nandaka_furari/status/759320445086642176","一人花火ってやってみたら案外楽しかったりするかな。普通に考えたら空しいだけなんだろうが。","2016-07-30 09:31 +0000","43.0","2.0","0.046511627906976744","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758864779674923008","https://twitter.com/nandaka_furari/status/758864779674923008","色々考えてんだね。 https://t.co/dOzZN6JmYh","2016-07-29 03:20 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758642962548928512","https://twitter.com/nandaka_furari/status/758642962548928512","川内原発は近くに活断層があるのは事実だし、考慮には値するんだろうけど電力はどうするのか？ってのは考えているのかどうなのか。 https://t.co/WGSu7Zbo3r","2016-07-28 12:39 +0000","76.0","1.0","0.013157894736842105","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758626755796054016","https://twitter.com/nandaka_furari/status/758626755796054016","視察の後に元知事がどういう行動に出たかが分からないと評価は難しいように思う。つまり、その後、福祉（特に障碍者向け）の予算を増やしたか減らしたか、あるいは特に変えなかった、とか。
https://t.co/d64RRTRuda","2016-07-28 11:34 +0000","59.0","3.0","0.05084745762711865","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758612778940702720","https://twitter.com/nandaka_furari/status/758612778940702720","なにっ https://t.co/IKPqM7JdaN","2016-07-28 10:39 +0000","47.0","1.0","0.02127659574468085","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758595657158373376","https://twitter.com/nandaka_furari/status/758595657158373376","@shirinowa_reme_ そうなんですか？そういう使い方はしないほうがいいと思うんですけど、やっちゃったんですね。","2016-07-28 09:31 +0000","24.0","3.0","0.125","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758294683361513472","https://twitter.com/nandaka_furari/status/758294683361513472","「SEALDsにならった抗議活動」って少なくともSEALDsは暴力を排除する方針でやってたはずだし、どうなったらそうなるんだ？と思ったけど、SEALDsは過激派みたいな言説が回ってた節があるし、もしかして？
https://t.co/8IwbLmn7yr","2016-07-27 13:35 +0000","155.0","2.0","0.012903225806451613","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758287079470092290","https://twitter.com/nandaka_furari/status/758287079470092290","まあいいや。どっちにしろ上級者っぽいし…。","2016-07-27 13:05 +0000","133.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758286645007310849","https://twitter.com/nandaka_furari/status/758286645007310849","「そのidが」じゃなくて「そのidを持つツイートが」だな。","2016-07-27 13:03 +0000","143.0","2.0","0.013986013986013986","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758285834558681090","https://twitter.com/nandaka_furari/status/758285834558681090","@inpoinpo777 いや、その組織の構成員の名前とか全然知らないですね。クリーナーの仕様とかは少し知ってるってだけです。","2016-07-27 13:00 +0000","240.0","19.0","0.07916666666666666","0.0","1.0","0.0","9.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758285434589880320","https://twitter.com/nandaka_furari/status/758285434589880320","よく見たらポケモンの話じゃなかった…。","2016-07-27 12:58 +0000","150.0","1.0","0.006666666666666667","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758285135615623170","https://twitter.com/nandaka_furari/status/758285135615623170","「レア度に惑わされず」なるほど…レアっぽいの捕まえると、ついはしゃいでしまうんだよな。真の上級者のノウハウを習得せねば…。 https://t.co/28I296dXJ1","2016-07-27 12:57 +0000","461.0","12.0","0.026030368763557483","1.0","1.0","0.0","1.0","5.0","0.0","3.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758282859731750912","https://twitter.com/nandaka_furari/status/758282859731750912","リプはin_reply_to_status_idを保持しているはずだから、ネオンあてのリプを見ていってそのidが消えてれば削除してる証拠にはなるけど、そのリプは募集するくらいしか現状手はないし、しても来るかどうか… https://t.co/rsIhRpG7x0","2016-07-27 12:48 +0000","158.0","4.0","0.02531645569620253","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758281005698473986","https://twitter.com/nandaka_furari/status/758281005698473986","@inpoinpo777 いや、添田君て人は知らないです…。","2016-07-27 12:40 +0000","289.0","2.0","0.006920415224913495","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758280709127573504","https://twitter.com/nandaka_furari/status/758280709127573504","ふむ…
https://t.co/trPRTQsvBL
そういえば以前リストに入れたときも（その後に消した）その説明に「黒歴史クリーナーを使えば『黒歴史は』消える」って書いてあったはずなんだけど、他から聞いてないっぽいな。 https://t.co/2Oas7Si9su","2016-07-27 12:39 +0000","157.0","8.0","0.050955414012738856","0.0","0.0","0.0","0.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758278317401178112","https://twitter.com/nandaka_furari/status/758278317401178112","@urutora_udon ……
フフフ…","2016-07-27 12:30 +0000","523.0","20.0","0.03824091778202677","2.0","0.0","0.0","2.0","0.0","0.0","15.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758278005064032256","https://twitter.com/nandaka_furari/status/758278005064032256","@neon_shuffle の中の人は不特定多数ですか？","2016-07-27 12:28 +0000","529.0","26.0","0.04914933837429111","0.0","0.0","0.0","16.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758276235264864257","https://twitter.com/nandaka_furari/status/758276235264864257","@neon_shuffle 言われなくてもやるよ。当り前じゃん。ていうか自分を田山って名乗るのやめろよ。以前は別の名前使ってたろ。ほら何だっけ…。","2016-07-27 12:21 +0000","333.0","32.0","0.0960960960960961","1.0","0.0","0.0","13.0","0.0","0.0","17.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758275796540678144","https://twitter.com/nandaka_furari/status/758275796540678144","@neon_shuffle 命令じゃ無くてお願いやお勧めだから。つーか俺に命令する権利なんてないのは分かってるよ。別にしないって。","2016-07-27 12:20 +0000","707.0","11.0","0.015558698727015558","0.0","1.0","0.0","9.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758275473499500544","https://twitter.com/nandaka_furari/status/758275473499500544","@neon_shuffle そうなの？てっきり黒歴史クリーナーを利用してるんだと思ってたけど、使った事無いの？","2016-07-27 12:18 +0000","862.0","16.0","0.018561484918793503","1.0","2.0","0.0","5.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758275217349156864","https://twitter.com/nandaka_furari/status/758275217349156864","@neon_shuffle だからさー俺のツイートを晒しRTでもすればいいんだよ。後は放置でもいいよ。","2016-07-27 12:17 +0000","1003.0","6.0","0.005982053838484547","0.0","2.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758274492753846272","https://twitter.com/nandaka_furari/status/758274492753846272","@neon_shuffle いや消えてるよ？非公開リストに入れた在日がどうとか、ってはしゃいでたツイート。ちょっと調べてみてよ。昔やってた人に聞くとかさ。やらねーだろーけどな。あとさ、RTはどうなの、してくれないの？","2016-07-27 12:15 +0000","1734.0","15.0","0.00865051903114187","1.0","2.0","0.0","9.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758273613510287361","https://twitter.com/nandaka_furari/status/758273613510287361","@neon_shuffle こちらこそ恐縮です。で、返事してくれるみたいだから聞くけどさ、お前結構ツイート削除してるよな？いつの間にか消えてるツイートがあるんだけど。あとついでに俺のリプもRTしてくれない？お前のフォロワーにも見えやすいようにさ。怖いからしたくないのは分かるけど。","2016-07-27 12:11 +0000","1843.0","34.0","0.018448182311448725","1.0","1.0","0.0","18.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758272580134457345","https://twitter.com/nandaka_furari/status/758272580134457345","@neon_shuffle 分かるよ。お前相手にいっつもやってるからな。","2016-07-27 12:07 +0000","1883.0","26.0","0.013807753584705257","1.0","1.0","0.0","17.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758255614183124992","https://twitter.com/nandaka_furari/status/758255614183124992","都知事選は順当に増田という方に方に決まりそうだし、あとは週刊誌のネタに…と思ったけど旬を過ぎると取り上げられないかな。 https://t.co/oRPhH67k66","2016-07-27 11:00 +0000","198.0","1.0","0.005050505050505051","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758249982403022848","https://twitter.com/nandaka_furari/status/758249982403022848","なかなか怖そうだな……。 https://t.co/E73wYVwXMA","2016-07-27 10:37 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
