"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"923437321424269312","https://twitter.com/nandaka_furari/status/923437321424269312","ブロックするときなぜブロックしたかをタグをつけて識別できるようになるといいかもしれない。","2017-10-26 06:33 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"923437121599184896","https://twitter.com/nandaka_furari/status/923437121599184896","パクツイ野郎は認識しだいブロック。","2017-10-26 06:32 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"923378567236304897","https://twitter.com/nandaka_furari/status/923378567236304897","NetBeansの開発ってオラクルだったかな？だとしたらそのうち手放しそうな…。","2017-10-26 02:39 +0000","104.0","1.0","0.009615384615384616","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"923376022162046976","https://twitter.com/nandaka_furari/status/923376022162046976","Java EEがEFのものになるんだとしたらjee開発用のIDEはEclipseが担うようになると思うんだけど、そうするとNetBeansの存在意義みたいなのがどうなるのかが、ふと気になった。","2017-10-26 02:29 +0000","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"923147882898661376","https://twitter.com/nandaka_furari/status/923147882898661376","マガジンはアクマゲームが終わってしまったのが痛い。もう立ち読みもしないかもしれない。七つの大罪は以前は読んでたんだけどな―。今はもう…。
サンデーはだがしかしくらいしかまともに読んでなかったのが最近は古味さんとか魔王城でおやすみとかも楽しんでる。","2017-10-25 11:23 +0000","188.0","1.0","0.005319148936170213","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"923146303017598976","https://twitter.com/nandaka_furari/status/923146303017598976","サンデーとマガジンを立ち読みしたけどサンデーの方が読めるものが多い気がする。マガジンは特に続きが読みたいと思えるのがない。
対象年齢層はマガジンの方が高めなんだろうけどあんまり受け付けない。","2017-10-25 11:16 +0000","67.0","2.0","0.029850746268656716","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"923099058708692992","https://twitter.com/nandaka_furari/status/923099058708692992","今日はやる気というものが一欠片もなかった。","2017-10-25 08:09 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922812423496536066","https://twitter.com/nandaka_furari/status/922812423496536066","さて、そろそろツイッターから離れるか。","2017-10-24 13:10 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922804983371669504","https://twitter.com/nandaka_furari/status/922804983371669504","ネタじゃない横浜優勝が訪れようとしているらしい……。下剋上……。","2017-10-24 12:40 +0000","82.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922802154397503488","https://twitter.com/nandaka_furari/status/922802154397503488","「私もカープ女子やめよ」","2017-10-24 12:29 +0000","189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922801472831500288","https://twitter.com/nandaka_furari/status/922801472831500288","「もカープ女子やめよ」ていうテンプレがあるらしい。","2017-10-24 12:26 +0000","270.0","1.0","0.003703703703703704","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922793425606402049","https://twitter.com/nandaka_furari/status/922793425606402049","うーん、よく分からない展開だな。 https://t.co/yVMwAxEjPj","2017-10-24 11:54 +0000","162.0","2.0","0.012345679012345678","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922765875815399425","https://twitter.com/nandaka_furari/status/922765875815399425","遺紺試合とは…。","2017-10-24 10:05 +0000","134.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922764229823758336","https://twitter.com/nandaka_furari/status/922764229823758336","試合見てないけど、日本シリーズはもしかして横浜が来るかもしれない…？","2017-10-24 09:58 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922762385202413568","https://twitter.com/nandaka_furari/status/922762385202413568","そしてツイートアクティビティがなかなかのものだった…。影響力を増してきているのか。にわかさんが不在の中でもそれを補って有り余る活躍といっていいかもしれない。","2017-10-24 09:51 +0000","79.0","1.0","0.012658227848101266","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922761513768706048","https://twitter.com/nandaka_furari/status/922761513768706048","見事な答えが返ってきた。
https://t.co/THicNG52i5
アイドルと称しているからといって甘く見ていたらいかん人やね。","2017-10-24 09:47 +0000","134.0","3.0","0.022388059701492536","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922761130811867136","https://twitter.com/nandaka_furari/status/922761130811867136","ふと思いついた疑問をぶつけてみたのだが…
https://t.co/ZZBh7FiS2M
さすがはネトウヨ四天王、というべきか。（続く）","2017-10-24 09:46 +0000","303.0","9.0","0.0297029702970297","0.0","1.0","0.0","1.0","2.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922760635770839040","https://twitter.com/nandaka_furari/status/922760635770839040","@reirei_pot こちらこそ、自分で言うのもあれですが、へんてこな質問に真摯にお答えいただきありがとうございました。","2017-10-24 09:44 +0000","435.0","8.0","0.01839080459770115","0.0","0.0","2.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922757996643364865","https://twitter.com/nandaka_furari/status/922757996643364865","@reirei_pot 匿名と実名との違い、結果の前か後か、確かに大きな差はありますし、私もそこが大きな違いだろうという思いはありました。悪質さがどちらか上か…というのは見方によって違いがあるかもしれませんが、私はみかん氏の推察に大きく合点がいきました。","2017-10-24 09:33 +0000","503.0","5.0","0.009940357852882704","1.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922672153102823424","https://twitter.com/nandaka_furari/status/922672153102823424","さすがに草。
https://t.co/aJ7MCfK5dX","2017-10-24 03:52 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922645610745839616","https://twitter.com/nandaka_furari/status/922645610745839616","英語…内容を知りたいが…。","2017-10-24 02:07 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922472667822690304","https://twitter.com/nandaka_furari/status/922472667822690304","さ、寝るべ。","2017-10-23 14:39 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922468323689771009","https://twitter.com/nandaka_furari/status/922468323689771009","料金も柔軟てのがどうしてもなじめないところがある。","2017-10-23 14:22 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922466311774470146","https://twitter.com/nandaka_furari/status/922466311774470146","FaaS、GCPにそういう感じのあったかな？まあ、GCPも最近触ってないが。","2017-10-23 14:14 +0000","72.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922465994550865920","https://twitter.com/nandaka_furari/status/922465994550865920","@bitter_fox ありがとうございます。まあ、分かったような分からなかったようなという感じですが。","2017-10-23 14:13 +0000","83.0","1.0","0.012048192771084338","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922465147725086720","https://twitter.com/nandaka_furari/status/922465147725086720","AWSもアカウントは持ってはいるけど触ってない。で、結局どうすりゃいいんだよとなってる。金がどれだけいるかがよく分からないのがネックになってて。","2017-10-23 14:10 +0000","76.0","1.0","0.013157894736842105","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922464752936271872","https://twitter.com/nandaka_furari/status/922464752936271872","いろんな as a Serviceがあるんだな…。GCPはちょろっと触ったことはあるけどあっこらへんよく分かんねーんだよな。便利そうなのは便利そうなんだけど…。","2017-10-23 14:08 +0000","85.0","2.0","0.023529411764705882","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922464344121622528","https://twitter.com/nandaka_furari/status/922464344121622528","@bitter_fox Functionですか。ありがとうございます。VPSで知識が止まってて（クラウドが分からない）Lambdaもよく分からないのでちょっと調べてみます。","2017-10-23 14:06 +0000","41.0","4.0","0.0975609756097561","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922463467214270465","https://twitter.com/nandaka_furari/status/922463467214270465","FaaSってなんだろう。PaaSとかIaaSとかと似た何か？何とか as a Service？","2017-10-23 14:03 +0000","117.0","5.0","0.042735042735042736","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922436661014708224","https://twitter.com/nandaka_furari/status/922436661014708224","こういうの作っても見向きもされない幸福実現党…公明党は議席があるのになぜ差がうわなにをするやめｑあｗせｄｒｆｔｇｙふじこｌｐ https://t.co/CnwS1HpYF3","2017-10-23 12:16 +0000","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922434443708477440","https://twitter.com/nandaka_furari/status/922434443708477440","ホントにこっからだよ。旧民主、民進のていたらくの繰り返しはやめてくれー。
https://t.co/NDm3zBGcdS","2017-10-23 12:08 +0000","77.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922336478709006336","https://twitter.com/nandaka_furari/status/922336478709006336","選挙関係のサイトやはりD3.js（v4）がよく使われているような感じだ。ビジュアライゼーションライブラリ戦争はD3.jsの圧勝か。","2017-10-23 05:38 +0000","109.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922328183948550146","https://twitter.com/nandaka_furari/status/922328183948550146","@reirei_pot ちょっと質問があります。昔、旧民主党が政権を取ったとき2ちゃんの国士様達は国民はバカばかりだといった意見を多数あげてましたが、それとみかん氏が遡上にあげたリベラルとは同じものだと思いますか？","2017-10-23 05:05 +0000","3359.0","108.0","0.032152426317356354","1.0","1.0","4.0","59.0","0.0","0.0","43.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922316343671644160","https://twitter.com/nandaka_furari/status/922316343671644160","蓮舫さん見直した。ていうかそういうとこアピールできれば無駄な敵を作らず済むのに。
https://t.co/0N5XJsd597","2017-10-23 04:18 +0000","87.0","11.0","0.12643678160919541","0.0","0.0","0.0","0.0","9.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922315435663548416","https://twitter.com/nandaka_furari/status/922315435663548416","自然の美だ。 https://t.co/K6T7rOF514","2017-10-23 04:15 +0000","97.0","9.0","0.09278350515463918","0.0","0.0","0.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922312204208062465","https://twitter.com/nandaka_furari/status/922312204208062465","有言不実行の嘘吐きの見本。 https://t.co/WB9oAqrPSO","2017-10-23 04:02 +0000","99.0","3.0","0.030303030303030304","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922269358834925568","https://twitter.com/nandaka_furari/status/922269358834925568","@mk6corelily そうですね。枝野さんが人事に関して優秀な人を側に置けるかどうかが、立民の今後を左右するでしょうね。枝野さんだけで人選をするの難しいでしょう。","2017-10-23 01:12 +0000","214.0","7.0","0.03271028037383177","1.0","0.0","1.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922267376208326656","https://twitter.com/nandaka_furari/status/922267376208326656","@adachiyasushi ふざけんな嘘つき。","2017-10-23 01:04 +0000","72.0","2.0","0.027777777777777776","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922266956559876096","https://twitter.com/nandaka_furari/status/922266956559876096","@cochonrouge 普通に自由主義者でいいと思います。","2017-10-23 01:02 +0000","51.0","1.0","0.0196078431372549","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922266460335960064","https://twitter.com/nandaka_furari/status/922266460335960064","@CDP2017 そこは普通にRTする方がいいと思います。変に引用してアカウントのアクティビティを増やすような行為はせこく見えます。","2017-10-23 01:00 +0000","177.0","5.0","0.02824858757062147","0.0","0.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922096618702192640","https://twitter.com/nandaka_furari/status/922096618702192640","立憲民主党でちょい気になるのが最高顧問という役職が具体的にどういうものなのかというもの。実権のない単なる名誉職ならいいんだけど。（菅さん赤松さんは最高顧問）","2017-10-22 13:45 +0000","174.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922078377015685120","https://twitter.com/nandaka_furari/status/922078377015685120","そういえば今回の選挙サイトはD3.jsが大活躍中なんだろうか。","2017-10-22 12:33 +0000","92.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922075648767623168","https://twitter.com/nandaka_furari/status/922075648767623168","選挙の開票は人々の心の闇が垣間見れて楽しいなー。","2017-10-22 12:22 +0000","84.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922074734799368192","https://twitter.com/nandaka_furari/status/922074734799368192","正直なところ、枝野さんの人を見る目がどうなのかはものすごーく不安ではある。勢いがあるからそこに寄生しようとしてくるクズを振り払えるかどうかというところに。","2017-10-22 12:18 +0000","144.0","6.0","0.041666666666666664","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922073901848342528","https://twitter.com/nandaka_furari/status/922073901848342528","まあしかし、今後はどうなるかは分からないな。ボトムアップとか下からの民主主義とか、理念通りの行動ができるかどうか…。党の運営ということでは枝野さんがどこまでできるか未知数だし。現状あくまで枝野人気で持っているだけでしかないしな。問題は党としてどうなるかだ。","2017-10-22 12:15 +0000","158.0","2.0","0.012658227848101266","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922071768352747525","https://twitter.com/nandaka_furari/status/922071768352747525","興味深い記事だ。立憲民主党の躍進の裏には旧SEALDsがいたと。SEALDsの運動は結果としてみれば成果があったとは言えないかもしれないが、しかし、そもそも学生を中心とした団体だった。学生の本分は学ぶこと。何かを学べたかということでいえば成功したといえるのかもしれない。 https://t.co/sMW6Q8YnWM","2017-10-22 12:06 +0000","209.0","2.0","0.009569377990430622","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922057626925461504","https://twitter.com/nandaka_furari/status/922057626925461504","#衆院選 、自民圧勝とまあ予想通りではあるけど、ただ維新が惨敗とかになってくれればそれだけでもメシウマなのだが。","2017-10-22 11:10 +0000","256.0","2.0","0.0078125","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922021469055414272","https://twitter.com/nandaka_furari/status/922021469055414272","投票率がどうやら低いらしい。投票率を高めるためには投票したら千円もらえて棄権したら千円罰金ぐらいの政策があってもいいと思うんだ。","2017-10-22 08:47 +0000","158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922018724592304128","https://twitter.com/nandaka_furari/status/922018724592304128","@hakatayuka そうなんですか？私からは確認のしようがないので確たる情報源が欲しいところです。それはともかくもしそれが本当ならいいことですね。左派と思われがちな立民党ですが、産経新聞ともいい関係を築けられる度量の大きさを持っているのだとしたら支持者としては嬉しいものです。","2017-10-22 08:36 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922016858408026112","https://twitter.com/nandaka_furari/status/922016858408026112","産経新聞が一面に枝野さん持ってきた理由はちょっと気になる。中の人的には意外と枝野さん押しだったりするのか？という可能性を考える。","2017-10-22 08:28 +0000","203.0","4.0","0.019704433497536946","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921997575086936064","https://twitter.com/nandaka_furari/status/921997575086936064","なんかしょっちゅうRTとかしようとすると「そのツイートは削除されました。」て出るんだけど何なんだろう。別に削除されていないし…。","2017-10-22 07:12 +0000","75.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921717814775332864","https://twitter.com/nandaka_furari/status/921717814775332864","ほほう…。
https://t.co/FNbQ2y6Gyk","2017-10-21 12:40 +0000","89.0","1.0","0.011235955056179775","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921377464001085440","https://twitter.com/nandaka_furari/status/921377464001085440","このアカウントを避けるのが結構なストレスになっている感じもあるし、ほどほどに書きこしていく方がよさげなアレはある。やりすぎがいけないだけで。","2017-10-20 14:08 +0000","96.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921376628978073606","https://twitter.com/nandaka_furari/status/921376628978073606","@Life1209Sh まあ、正直ネトサヨ四天王を自称してることに飽きててアレなんで、気にしないことです。","2017-10-20 14:04 +0000","98.0","6.0","0.061224489795918366","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921367596171067397","https://twitter.com/nandaka_furari/status/921367596171067397","ホークス、今日は勝ったのか。接戦だなー。すんなりいくかと思ったがそうもいかないか。","2017-10-20 13:28 +0000","136.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921364912525447169","https://twitter.com/nandaka_furari/status/921364912525447169","想田・聖戦士様・和弘監督はどうしようもないな。独善性が突き抜けてる。 https://t.co/fVaMeZtGhP","2017-10-20 13:18 +0000","112.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921364481392836608","https://twitter.com/nandaka_furari/status/921364481392836608","@djyutou 親近感","2017-10-20 13:16 +0000","93.0","2.0","0.021505376344086023","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921363051093229569","https://twitter.com/nandaka_furari/status/921363051093229569","@djyutou まじすか！！！","2017-10-20 13:10 +0000","104.0","3.0","0.028846153846153848","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921362563572539392","https://twitter.com/nandaka_furari/status/921362563572539392","@djyutou 年収290万て書いてあるじゃないですかw","2017-10-20 13:08 +0000","113.0","3.0","0.02654867256637168","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921361163820064769","https://twitter.com/nandaka_furari/status/921361163820064769","@djyutou いやいやいや、下には下がいるんですよー。","2017-10-20 13:03 +0000","189.0","4.0","0.021164021164021163","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921360394655899649","https://twitter.com/nandaka_furari/status/921360394655899649","@djyutou 私は貧乏です。（そもそもシガークラスタではないかも）","2017-10-20 13:00 +0000","197.0","5.0","0.025380710659898477","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921344691353690112","https://twitter.com/nandaka_furari/status/921344691353690112","ネトサヨ四天王ならここにいる。 https://t.co/GODs8z0Lud","2017-10-20 11:57 +0000","90.0","6.0","0.06666666666666667","0.0","0.0","0.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"921223587436011520","https://twitter.com/nandaka_furari/status/921223587436011520","@kmizu 石平太郎氏がフェイクニュースの解説に出てきたってのを思い出しました。","2017-10-20 03:56 +0000","71.0","1.0","0.014084507042253521","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920971852532539392","https://twitter.com/nandaka_furari/status/920971852532539392","@minesira まあ勢いがある立民党に流れる人は出てくるでしょうね。そこで立民党の行き先が決まってくるんじゃないでしょうか。つまり立民党も「排除」の論理を働かせることができるかどうかで変わると思いますね。近づいてくるなら誰でもいいなんて甘い対応していたら上がり目はないでしょう。冷徹さも要ります。","2017-10-19 11:16 +0000","94.0","2.0","0.02127659574468085","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920620862453121024","https://twitter.com/nandaka_furari/status/920620862453121024","ぐっちょむScalaに目覚める、か。俺も本格的にScalaお勉強するかな…？ https://t.co/AOG5FJNSoL","2017-10-18 12:01 +0000","436.0","3.0","0.006880733944954129","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920616512615997440","https://twitter.com/nandaka_furari/status/920616512615997440","WLSじゃなくてWSLだな。","2017-10-18 11:44 +0000","99.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920597137469071360","https://twitter.com/nandaka_furari/status/920597137469071360","よし。Windowのアップデートするか。WLSはFedoraを入れる。Ubuntuよさよなら。","2017-10-18 10:27 +0000","285.0","3.0","0.010526315789473684","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920596104722264064","https://twitter.com/nandaka_furari/status/920596104722264064","イラっと来る漫画でわかるなんちゃらの人か。是非とも自身のネタを使って漫画を作ってほしい。なんで淫行しちゃうのか？みたいな。","2017-10-18 10:23 +0000","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
