"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"627764920164061184","https://twitter.com/nandaka_furari/status/627764920164061184","金かかるのは仕方ないにしても急に来るとなー
使い方悪かったぽいけど","2015-08-02 08:56 +0000","37.0","1.0","0.02702702702702703","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627750099565740032","https://twitter.com/nandaka_furari/status/627750099565740032","お腹の調子悪い
原因なんだろ","2015-08-02 07:57 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627749755309850624","https://twitter.com/nandaka_furari/status/627749755309850624","海外行くにも費用が
ネットを活用すればあるいは
いや、でも語学力の壁が... https://t.co/LUfcf6E7FQ","2015-08-02 07:56 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627747629955350528","https://twitter.com/nandaka_furari/status/627747629955350528","ワケわからんわ https://t.co/WMe3Gtc1iT","2015-08-02 07:47 +0000","80.0","2.0","0.025","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627746907067027456","https://twitter.com/nandaka_furari/status/627746907067027456","パソコン買い直し決定。HDD高いんだな...修理はきつい。しかも切れたときにって...","2015-08-02 07:45 +0000","65.0","2.0","0.03076923076923077","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627738363802484737","https://twitter.com/nandaka_furari/status/627738363802484737","？
似てるだけならパクリにはならないような...キャラをパクったとかトレースしたとかならともかく。
こういうの詳しくないから何ともだけど。 https://t.co/7i6JQZbZL5","2015-08-02 07:11 +0000","41.0","4.0","0.0975609756097561","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627735384982618112","https://twitter.com/nandaka_furari/status/627735384982618112",".@MAROCKs さんの「為末大さんdaijapanの「どうやったら社会のいらだちがおさまるんだろうか　不幸せになるときは、人を巻き込むのはや..」をお気に入りにしました。 http://t.co/ErS0VvNJjA","2015-08-02 06:59 +0000","44.0","4.0","0.09090909090909091","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627735310680506371","https://twitter.com/nandaka_furari/status/627735310680506371","苛立ちを感じたら痛いニュースの管理人にでもぶつければいいんじゃないかな。さんざん他人をバカにする商売を続けてきたんだから自分が苛立ち解消の対..「為末大さんdaijapanの「どうやったら社会のいらだちがおさまるんだろうか..」 http://t.co/O4NzCCxo8r","2015-08-02 06:58 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627721181827719169","https://twitter.com/nandaka_furari/status/627721181827719169","togetterタイトル書いてないし...どうしよ","2015-08-02 06:02 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627718249820524544","https://twitter.com/nandaka_furari/status/627718249820524544","https://t.co/2LwDD4j8py
スゲーいい記事だと思う。ていうか最近の産経さんどうしたの。前からこんな感じだったっけ。","2015-08-02 05:51 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627703270413221892","https://twitter.com/nandaka_furari/status/627703270413221892","たかじんで特攻が戦果あげたとか...ベテランの命を浪費したってことも触れとけ。ベテランが降って沸いてくるとでも思ってんのか。","2015-08-02 04:51 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627699480347852800","https://twitter.com/nandaka_furari/status/627699480347852800","「結論、16000年前から文明があった！にほんすごい！」笑うわこんなん https://t.co/wWGAX8k8OQ","2015-08-02 04:36 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627688936739991552","https://twitter.com/nandaka_furari/status/627688936739991552",".@ottwo さんのコメント「初出はhttp://t.co/0iNiHe3c2Sの方ですよ。scはパクってるだけ。 http://t.co/89UpLVMral..」にいいね！しました。 http://t.co/tfoyokTa8P","2015-08-02 03:54 +0000","52.0","1.0","0.019230769230769232","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627688855693463552","https://twitter.com/nandaka_furari/status/627688855693463552",".@sininenkuumeri さんのコメント「「本人が和服拒否した」とは言ってないツイートも混ざってますねこれ。デマ真に受けてdisるのはNGだけど、明らかに変更された衣..」にいいね！しました。 http://t.co/Zjmsz71aGI","2015-08-02 03:54 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627688301479079937","https://twitter.com/nandaka_furari/status/627688301479079937",".@tsuyoshi_cho さんのコメント「個人的に誤報というかデマが受け入れられた理由の一つは襟が光沢のあるブルーという(青は原作準拠なのでいいにしても)現代のチマチョゴ..」にいいね！しました。 http://t.co/ee98NUczWw","2015-08-02 03:52 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627652810918621184","https://twitter.com/nandaka_furari/status/627652810918621184","湾岸戦争でクウェートに感謝されなかった神話ももうそろそろちゃんと検証ひつようだろうけど...いつすっかな","2015-08-02 01:31 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627644617962328065","https://twitter.com/nandaka_furari/status/627644617962328065","ジョシュア・ブロック「ナンダカフラリさんがオレオレEffective Javaハッシュタグ創るとかそういう話ですか？」
ナンダカフラリ「ひでぶ」「うらがみさんがオレオレEffective Javaを書いてくれるらしい」 http://t.co/dpnIYe9Beg","2015-08-02 00:58 +0000","135.0","2.0","0.014814814814814815","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627626209820540928","https://twitter.com/nandaka_furari/status/627626209820540928","つてはあるからゆっくり聞いてみようかな。んで、そのうちまとめでも作るか。 https://t.co/BTcaS1Ci3u","2015-08-01 23:45 +0000","36.0","3.0","0.08333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627611747445161984","https://twitter.com/nandaka_furari/status/627611747445161984","また、意見などは通知ツイートにリプをお願いします。","2015-08-01 22:47 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627610759552352256","https://twitter.com/nandaka_furari/status/627610759552352256","ひとまず暫定的にメモ的なものとして作った。2015-08-08に公開する予定だが、場合によっては早めることがある。「キーボードの入力方法について」 http://t.co/poPMkRkc00","2015-08-01 22:44 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627609106140913664","https://twitter.com/nandaka_furari/status/627609106140913664","@aoetk @AerospaceCadet @tolucky774 @recolte2000

ご意見いただきたいです。  http://t.co/lpANJO98dv","2015-08-01 22:37 +0000","74.0","30.0","0.40540540540540543","0.0","1.0","0.0","6.0","14.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627600846063206400","https://twitter.com/nandaka_furari/status/627600846063206400","起きたー
あんまねてない感ある","2015-08-01 22:04 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627531130204389376","https://twitter.com/nandaka_furari/status/627531130204389376","@kagami8125 なるほどー","2015-08-01 17:27 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627526962618085376","https://twitter.com/nandaka_furari/status/627526962618085376","なんか、眠れんわ...","2015-08-01 17:11 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627526822968713216","https://twitter.com/nandaka_furari/status/627526822968713216","どういう意味で、なのか気になってしまう。 https://t.co/LvFFgaDibr","2015-08-01 17:10 +0000","46.0","4.0","0.08695652173913043","0.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627492830634643456","https://twitter.com/nandaka_furari/status/627492830634643456","？？
眠るつもりだったんだけど...まあいいか
いや良くないけど
はぁ","2015-08-01 14:55 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627491930255962113","https://twitter.com/nandaka_furari/status/627491930255962113","うーん、世間的には5式戦より飛燕好きの方が多いのかな...","2015-08-01 14:51 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627483973510262784","https://twitter.com/nandaka_furari/status/627483973510262784","寝るかな...なんか疲れてるし","2015-08-01 14:20 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627483084619812864","https://twitter.com/nandaka_furari/status/627483084619812864","そもそもレコーダーが故障？中なんだった。録れてないな。","2015-08-01 14:16 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627477500323500032","https://twitter.com/nandaka_furari/status/627477500323500032","たぶん録画はしてない、かな","2015-08-01 13:54 +0000","37.0","1.0","0.02702702702702703","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627475990608920576","https://twitter.com/nandaka_furari/status/627475990608920576","志村どうぶつ園かな...","2015-08-01 13:48 +0000","70.0","2.0","0.02857142857142857","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627474435511955456","https://twitter.com/nandaka_furari/status/627474435511955456","@shoko808 ありがとうございました！調べてみます。","2015-08-01 13:42 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627458237017632768","https://twitter.com/nandaka_furari/status/627458237017632768","@shoko808 すみません。検索から来たんですがなんと言う番組でしょうか？かなり気になったのでできれば。","2015-08-01 12:37 +0000","41.0","11.0","0.2682926829268293","0.0","1.0","0.0","5.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627407225028390913","https://twitter.com/nandaka_furari/status/627407225028390913","しかし今週のバキ道、結論、武蔵さんかわいい、になってしまうのどうにかならないか。","2015-08-01 09:15 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627399898611056640","https://twitter.com/nandaka_furari/status/627399898611056640","https://t.co/tHxU8aDP7K
おぼろげな記憶だけど、飛燕がメンテできなくなって終盤動くものをくっつけてみて5式戦とかてきとーな名前つけて動かしてみたらなんかよく動いた、て言う話聞いたことある。","2015-08-01 08:46 +0000","41.0","2.0","0.04878048780487805","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627393600943321088","https://twitter.com/nandaka_furari/status/627393600943321088","「使い方」にも色い...ゲぶっ

（リベンジポルノというダイイングメッセージが残されている） https://t.co/Q5EOjQtBTw","2015-08-01 08:21 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627391373734342658","https://twitter.com/nandaka_furari/status/627391373734342658","galaxy s6 使ってて思うのは特定の分野のスペシャリスト（そして色気を出して慣れないことをしようとする）をただ集めただけじゃどうにもならんくなる、ということ。","2015-08-01 08:12 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627371221919764480","https://twitter.com/nandaka_furari/status/627371221919764480","アメリカの盗聴は綺麗な盗聴と言ってみる。","2015-08-01 06:52 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627307773450006528","https://twitter.com/nandaka_furari/status/627307773450006528","#怖い話
土曜出勤だった。","2015-08-01 02:40 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627305119944609793","https://twitter.com/nandaka_furari/status/627305119944609793",".@Oshiete23Z さんの「「音楽好きな人はほとんど歌詞なんか聞いてない一方、音楽たいして好きじゃない人はほとんど歌詞しか聞いてない」問題」をお気に入りにしました。 http://t.co/8XHAHbjlyZ","2015-08-01 02:29 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627305028647153664","https://twitter.com/nandaka_furari/status/627305028647153664","買ってみたら。曲も良くないしと思ったし、歌詞も琴線に触れないのに、なぜか値段にあったアルバムだなという印象をもったことがある https://t.co/cpSutDqixI","2015-08-01 02:29 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627276120124055552","https://twitter.com/nandaka_furari/status/627276120124055552","日本語って難しいね。","2015-08-01 00:34 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627275814438998016","https://twitter.com/nandaka_furari/status/627275814438998016","https://t.co/tcM9ftDGtL
なんか笑ったわ！！","2015-08-01 00:33 +0000","21.0","1.0","0.047619047619047616","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627190697368530944","https://twitter.com/nandaka_furari/status/627190697368530944","色々考えすぎて眠れない

なので眠ろう","2015-07-31 18:54 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627138834585616384","https://twitter.com/nandaka_furari/status/627138834585616384","ねんがんの　こんしゅうのチャンピオンをてにいれたぞ!","2015-07-31 15:28 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627085848756883456","https://twitter.com/nandaka_furari/status/627085848756883456","あーチャンピオン買うの忘れていた
買いにいこう
なんか習慣というものが自分とは縁がないなぁ感ある","2015-07-31 11:58 +0000","34.0","1.0","0.029411764705882353","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627084146192609280","https://twitter.com/nandaka_furari/status/627084146192609280","https://t.co/p8ZQrJGTZI
何をどう思えばいいのやら","2015-07-31 11:51 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627082118187741184","https://twitter.com/nandaka_furari/status/627082118187741184","https://t.co/irqqBRNcwy
レゴって愛されてるんだな...","2015-07-31 11:43 +0000","219.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627078079899262976","https://twitter.com/nandaka_furari/status/627078079899262976","Qiitaになにか書きたいけどなにもネタがない
いやあるんだけどどう見てもくそなものしかない","2015-07-31 11:27 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627076363019628544","https://twitter.com/nandaka_furari/status/627076363019628544","https://t.co/uoi7PtHsHX
さらっとヤバいことかいてあるなぁ...","2015-07-31 11:20 +0000","20.0","3.0","0.15","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627069288113815552","https://twitter.com/nandaka_furari/status/627069288113815552","よく分からんけどscalaとgroovyserveは連携できないもんなんなんかな...","2015-07-31 10:52 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627064006344228864","https://twitter.com/nandaka_furari/status/627064006344228864","「放射脳」にも色々いるにしても北九州市長に暴言吐きまくった連中だけは絶対に許さないと思う。 https://t.co/2l5FmkVjGo","2015-07-31 10:31 +0000","112.0","3.0","0.026785714285714284","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627061764480339968","https://twitter.com/nandaka_furari/status/627061764480339968","よう分からんけど近代兵器で俺つえーしてたらインフラが整ってないから結果的には棍棒とかで殺されるとかでいいかもしれない

...いやそれ前提だったりするのか？ https://t.co/1GqfLABMOQ","2015-07-31 10:22 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627059456430374912","https://twitter.com/nandaka_furari/status/627059456430374912","https://t.co/E4ABHQOaNJ
そんな重要なものをおかないようなとこならopenidでもいい気がする...","2015-07-31 10:13 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627057432431235072","https://twitter.com/nandaka_furari/status/627057432431235072","https://t.co/GA0p9RmFNf
なんか気になるな...","2015-07-31 10:05 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"627056261469605888","https://twitter.com/nandaka_furari/status/627056261469605888","Jerseyのアイコンって「所詮アイコンなんやから適当でええんやで」みたいなメッセージが込められているんだろうか...","2015-07-31 10:00 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626991355797975040","https://twitter.com/nandaka_furari/status/626991355797975040","なるほどと見ていったら大事なとこでリンク切れを起こしている...groovy界隈はこんな感じのことわりとあるからつらい... https://t.co/KwdgnZrtEM","2015-07-31 05:42 +0000","26.0","2.0","0.07692307692307693","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626935527246139392","https://twitter.com/nandaka_furari/status/626935527246139392",".@harukomasou さんのコメント「昔知り合った元AV女優さんの言葉は忘れられないです。「被害者の中には『こんなこと大したことじゃないんだ』って言い聞かせる子もいる。..」にいいね！しました。 http://t.co/HahGt7RFjy","2015-07-31 02:00 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626935240787779588","https://twitter.com/nandaka_furari/status/626935240787779588",".@karakara0210 さんのコメント「「露出度の多い服装をしない」のが自衛にならないと考える理由は、これが自衛になるのは衝動的犯行かつ犯人の衝動を引き起こしたのが露出..」にいいね！しました。 http://t.co/p91Rl8bu5d","2015-07-31 01:59 +0000","28.0","4.0","0.14285714285714285","0.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626777679296008192","https://twitter.com/nandaka_furari/status/626777679296008192","もう寝よ...","2015-07-30 15:33 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626776113390317568","https://twitter.com/nandaka_furari/status/626776113390317568","https://t.co/QDbPqSl5Jn
泣き笑う事例と言ってみる。","2015-07-30 15:27 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626772802700341248","https://twitter.com/nandaka_furari/status/626772802700341248","@kanenooto7248 そうなんですか...俺も妄想あるけど...無力なのつらい感あります。","2015-07-30 15:14 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626771228343189504","https://twitter.com/nandaka_furari/status/626771228343189504","@kanenooto7248 そうなんですか...","2015-07-30 15:08 +0000","18.0","1.0","0.05555555555555555","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626770657909411841","https://twitter.com/nandaka_furari/status/626770657909411841","https://t.co/D41JM9kIpD
薬がないとどうにもならない状態ではないので俺はかなり運がいい方なんだろうな...","2015-07-30 15:05 +0000","54.0","1.0","0.018518518518518517","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626768996373663744","https://twitter.com/nandaka_furari/status/626768996373663744","なんかもうよくわからんけど、弾道ミサイルは核兵器である場合もあるしそうではない場合もある/原発攻撃のようなインフラ破壊は戦略的に有効である/..「山本太郎が国会質問で大活躍　「原発がミサイル攻撃されたら？」との質問に安倍総..」 http://t.co/6BijGXvFij","2015-07-30 14:59 +0000","80.0","3.0","0.0375","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626764357301448705","https://twitter.com/nandaka_furari/status/626764357301448705","@potterpotter
フォロー56万とかよくこんなことできるなと思うんだけど。","2015-07-30 14:40 +0000","5.0","4.0","0.8","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626758227024199680","https://twitter.com/nandaka_furari/status/626758227024199680","インフラ破壊は効果的ではある…とは思うけど、山本さんはそういう意図で質問したんだろうか。 https://t.co/G844oTbGm0","2015-07-30 14:16 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626755675570372608","https://twitter.com/nandaka_furari/status/626755675570372608","気になる... https://t.co/2vv6YAIc7n","2015-07-30 14:06 +0000","41.0","1.0","0.024390243902439025","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626755133641134082","https://twitter.com/nandaka_furari/status/626755133641134082","フォロー56万ってなんかもう笑うしかない","2015-07-30 14:04 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"626752667553902593","https://twitter.com/nandaka_furari/status/626752667553902593","https://t.co/bDcuY0pgPJ
預言者ムハンマドさんは少なくとも女卑ではない、と思う。勘でしかないけど。","2015-07-30 13:54 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
